Exchange,Token,Lotsize,Symbol,Tradingsymbol,Instrument,Expiry,Strike,Optiontype
NFO,56515,65,FINNIFTY,FINNIFTY27FEB25C32500,OPTIDX,27-FEB-2025,32500.00,CE
NFO,56516,65,FINNIFTY,FINNIFTY27FEB25P32500,OPTIDX,27-FEB-2025,32500.00,PE
NFO,56517,65,FINNIFTY,FINNIFTY27FEB25C33000,OPTIDX,27-FEB-2025,33000.00,CE
NFO,56518,65,FINNIFTY,FINNIFTY27FEB25P33000,OPTIDX,27-FEB-2025,33000.00,PE
NFO,50883,65,FINNIFTY,FINNIFTY27FEB25C17100,OPTIDX,27-FEB-2025,17100.00,CE
NFO,50884,65,FINNIFTY,FINNIFTY27FEB25P17100,OPTIDX,27-FEB-2025,17100.00,PE
NFO,50885,65,FINNIFTY,FINNIFTY27MAR25C17100,OPTIDX,27-MAR-2025,17100.00,CE
NFO,50886,65,FINNIFTY,FINNIFTY27MAR25P17100,OPTIDX,27-MAR-2025,17100.00,PE
NFO,56511,65,FINNIFTY,FINNIFTY27FEB25C31500,OPTIDX,27-FEB-2025,31500.00,CE
NFO,56510,65,FINNIFTY,FINNIFTY27FEB25P31000,OPTIDX,27-FEB-2025,31000.00,PE
NFO,49461,65,FINNIFTY,FINNIFTY27MAR25P17400,OPTIDX,27-MAR-2025,17400.00,PE
NFO,56477,65,FINNIFTY,FINNIFTY27FEB25C29700,OPTIDX,27-FEB-2025,29700.00,CE
NFO,56478,65,FINNIFTY,FINNIFTY27FEB25P29700,OPTIDX,27-FEB-2025,29700.00,PE
NFO,56479,65,FINNIFTY,FINNIFTY27FEB25C29800,OPTIDX,27-FEB-2025,29800.00,CE
NFO,56480,65,FINNIFTY,FINNIFTY27FEB25P29800,OPTIDX,27-FEB-2025,29800.00,PE
NFO,56481,65,FINNIFTY,FINNIFTY27FEB25C29900,OPTIDX,27-FEB-2025,29900.00,CE
NFO,56483,65,FINNIFTY,FINNIFTY27FEB25C30000,OPTIDX,27-FEB-2025,30000.00,CE
NFO,56506,65,FINNIFTY,FINNIFTY27FEB25P30000,OPTIDX,27-FEB-2025,30000.00,PE
NFO,56507,65,FINNIFTY,FINNIFTY27FEB25C30500,OPTIDX,27-FEB-2025,30500.00,CE
NFO,56508,65,FINNIFTY,FINNIFTY27FEB25P30500,OPTIDX,27-FEB-2025,30500.00,PE
NFO,56509,65,FINNIFTY,FINNIFTY27FEB25C31000,OPTIDX,27-FEB-2025,31000.00,CE
NFO,51336,65,FINNIFTY,FINNIFTY27FEB25C30800,OPTIDX,27-FEB-2025,30800.00,CE
NFO,51341,65,FINNIFTY,FINNIFTY27FEB25P30800,OPTIDX,27-FEB-2025,30800.00,PE
NFO,51342,65,FINNIFTY,FINNIFTY27FEB25C34000,OPTIDX,27-FEB-2025,34000.00,CE
NFO,47962,65,FINNIFTY,FINNIFTY27MAR25C16700,OPTIDX,27-MAR-2025,16700.00,CE
NFO,47961,65,FINNIFTY,FINNIFTY27MAR25P13500,OPTIDX,27-MAR-2025,13500.00,PE
NFO,47960,65,FINNIFTY,FINNIFTY27MAR25C13500,OPTIDX,27-MAR-2025,13500.00,CE
NFO,47958,65,FINNIFTY,FINNIFTY27FEB25P16900,OPTIDX,27-FEB-2025,16900.00,PE
NFO,47957,65,FINNIFTY,FINNIFTY27FEB25C16900,OPTIDX,27-FEB-2025,16900.00,CE
NFO,47956,65,FINNIFTY,FINNIFTY27FEB25P16800,OPTIDX,27-FEB-2025,16800.00,PE
NFO,47955,65,FINNIFTY,FINNIFTY27FEB25C16800,OPTIDX,27-FEB-2025,16800.00,CE
NFO,45607,65,FINNIFTY,FINNIFTY27FEB25P30600,OPTIDX,27-FEB-2025,30600.00,PE
NFO,47953,65,FINNIFTY,FINNIFTY27FEB25C16700,OPTIDX,27-FEB-2025,16700.00,CE
NFO,47950,65,FINNIFTY,FINNIFTY27FEB25P13500,OPTIDX,27-FEB-2025,13500.00,PE
NFO,47949,65,FINNIFTY,FINNIFTY27FEB25C13500,OPTIDX,27-FEB-2025,13500.00,CE
NFO,47966,65,FINNIFTY,FINNIFTY27MAR25P16700,OPTIDX,27-MAR-2025,16700.00,PE
NFO,47967,65,FINNIFTY,FINNIFTY27MAR25C16800,OPTIDX,27-MAR-2025,16800.00,CE
NFO,51343,65,FINNIFTY,FINNIFTY27FEB25P34000,OPTIDX,27-FEB-2025,34000.00,PE
NFO,45600,65,FINNIFTY,FINNIFTY27FEB25C30400,OPTIDX,27-FEB-2025,30400.00,CE
NFO,45602,65,FINNIFTY,FINNIFTY27FEB25P30400,OPTIDX,27-FEB-2025,30400.00,PE
NFO,45603,65,FINNIFTY,FINNIFTY27FEB25C30600,OPTIDX,27-FEB-2025,30600.00,CE
NFO,51777,65,FINNIFTY,FINNIFTY27FEB25P24600,OPTIDX,27-FEB-2025,24600.00,PE
NFO,51778,65,FINNIFTY,FINNIFTY27FEB25C24700,OPTIDX,27-FEB-2025,24700.00,CE
NFO,51798,65,FINNIFTY,FINNIFTY27FEB25P24700,OPTIDX,27-FEB-2025,24700.00,PE
NFO,51805,65,FINNIFTY,FINNIFTY27FEB25C24800,OPTIDX,27-FEB-2025,24800.00,CE
NFO,47970,65,FINNIFTY,FINNIFTY27MAR25P16900,OPTIDX,27-MAR-2025,16900.00,PE
NFO,47969,65,FINNIFTY,FINNIFTY27MAR25C16900,OPTIDX,27-MAR-2025,16900.00,CE
NFO,47968,65,FINNIFTY,FINNIFTY27MAR25P16800,OPTIDX,27-MAR-2025,16800.00,PE
NFO,54551,65,FINNIFTY,FINNIFTY27MAR25P16600,OPTIDX,27-MAR-2025,16600.00,PE
NFO,40021,65,FINNIFTY,FINNIFTY27FEB25P23700,OPTIDX,27-FEB-2025,23700.00,PE
NFO,76413,65,FINNIFTY,FINNIFTY24APR25P17000,OPTIDX,24-APR-2025,17000.00,PE
NFO,76386,65,FINNIFTY,FINNIFTY27FEB25P26850,OPTIDX,27-FEB-2025,26850.00,PE
NFO,76385,65,FINNIFTY,FINNIFTY27FEB25C26850,OPTIDX,27-FEB-2025,26850.00,CE
NFO,76384,65,FINNIFTY,FINNIFTY27FEB25P26750,OPTIDX,27-FEB-2025,26750.00,PE
NFO,76383,65,FINNIFTY,FINNIFTY27FEB25C26750,OPTIDX,27-FEB-2025,26750.00,CE
NFO,76382,65,FINNIFTY,FINNIFTY27FEB25P26650,OPTIDX,27-FEB-2025,26650.00,PE
NFO,76381,65,FINNIFTY,FINNIFTY27FEB25C26650,OPTIDX,27-FEB-2025,26650.00,CE
NFO,76380,65,FINNIFTY,FINNIFTY27FEB25P26550,OPTIDX,27-FEB-2025,26550.00,PE
NFO,76377,65,FINNIFTY,FINNIFTY27FEB25C26550,OPTIDX,27-FEB-2025,26550.00,CE
NFO,76376,65,FINNIFTY,FINNIFTY27FEB25P26450,OPTIDX,27-FEB-2025,26450.00,PE
NFO,76196,65,FINNIFTY,FINNIFTY27FEB25C26450,OPTIDX,27-FEB-2025,26450.00,CE
NFO,76195,65,FINNIFTY,FINNIFTY27FEB25P26350,OPTIDX,27-FEB-2025,26350.00,PE
NFO,76387,65,FINNIFTY,FINNIFTY24APR25C14000,OPTIDX,24-APR-2025,14000.00,CE
NFO,76390,65,FINNIFTY,FINNIFTY24APR25P14000,OPTIDX,24-APR-2025,14000.00,PE
NFO,76406,65,FINNIFTY,FINNIFTY24APR25C17000,OPTIDX,24-APR-2025,17000.00,CE
NFO,76404,65,FINNIFTY,FINNIFTY24APR25P16500,OPTIDX,24-APR-2025,16500.00,PE
NFO,76403,65,FINNIFTY,FINNIFTY24APR25C16500,OPTIDX,24-APR-2025,16500.00,CE
NFO,76402,65,FINNIFTY,FINNIFTY24APR25P16000,OPTIDX,24-APR-2025,16000.00,PE
NFO,76397,65,FINNIFTY,FINNIFTY24APR25C16000,OPTIDX,24-APR-2025,16000.00,CE
NFO,76396,65,FINNIFTY,FINNIFTY24APR25P15500,OPTIDX,24-APR-2025,15500.00,PE
NFO,76395,65,FINNIFTY,FINNIFTY24APR25C15500,OPTIDX,24-APR-2025,15500.00,CE
NFO,76394,65,FINNIFTY,FINNIFTY24APR25P15000,OPTIDX,24-APR-2025,15000.00,PE
NFO,76393,65,FINNIFTY,FINNIFTY24APR25C15000,OPTIDX,24-APR-2025,15000.00,CE
NFO,76392,65,FINNIFTY,FINNIFTY24APR25P14500,OPTIDX,24-APR-2025,14500.00,PE
NFO,76391,65,FINNIFTY,FINNIFTY24APR25C14500,OPTIDX,24-APR-2025,14500.00,CE
NFO,76185,65,FINNIFTY,FINNIFTY27FEB25C26350,OPTIDX,27-FEB-2025,26350.00,CE
NFO,76184,65,FINNIFTY,FINNIFTY27FEB25P26250,OPTIDX,27-FEB-2025,26250.00,PE
NFO,76183,65,FINNIFTY,FINNIFTY27FEB25C26250,OPTIDX,27-FEB-2025,26250.00,CE
NFO,76167,65,FINNIFTY,FINNIFTY27FEB25C25550,OPTIDX,27-FEB-2025,25550.00,CE
NFO,76166,65,FINNIFTY,FINNIFTY27FEB25P25450,OPTIDX,27-FEB-2025,25450.00,PE
NFO,76165,65,FINNIFTY,FINNIFTY27FEB25C25450,OPTIDX,27-FEB-2025,25450.00,CE
NFO,76163,65,FINNIFTY,FINNIFTY27FEB25P25350,OPTIDX,27-FEB-2025,25350.00,PE
NFO,76162,65,FINNIFTY,FINNIFTY27FEB25C25350,OPTIDX,27-FEB-2025,25350.00,CE
NFO,76161,65,FINNIFTY,FINNIFTY27FEB25P25250,OPTIDX,27-FEB-2025,25250.00,PE
NFO,76160,65,FINNIFTY,FINNIFTY27FEB25C25250,OPTIDX,27-FEB-2025,25250.00,CE
NFO,76159,65,FINNIFTY,FINNIFTY27FEB25P25150,OPTIDX,27-FEB-2025,25150.00,PE
NFO,76158,65,FINNIFTY,FINNIFTY27FEB25C25150,OPTIDX,27-FEB-2025,25150.00,CE
NFO,76157,65,FINNIFTY,FINNIFTY27FEB25P25050,OPTIDX,27-FEB-2025,25050.00,PE
NFO,76156,65,FINNIFTY,FINNIFTY27FEB25C25050,OPTIDX,27-FEB-2025,25050.00,CE
NFO,76168,65,FINNIFTY,FINNIFTY27FEB25P25550,OPTIDX,27-FEB-2025,25550.00,PE
NFO,76171,65,FINNIFTY,FINNIFTY27FEB25C25650,OPTIDX,27-FEB-2025,25650.00,CE
NFO,76182,65,FINNIFTY,FINNIFTY27FEB25P26150,OPTIDX,27-FEB-2025,26150.00,PE
NFO,76181,65,FINNIFTY,FINNIFTY27FEB25C26150,OPTIDX,27-FEB-2025,26150.00,CE
NFO,76180,65,FINNIFTY,FINNIFTY27FEB25P26050,OPTIDX,27-FEB-2025,26050.00,PE
NFO,76179,65,FINNIFTY,FINNIFTY27FEB25C26050,OPTIDX,27-FEB-2025,26050.00,CE
NFO,76178,65,FINNIFTY,FINNIFTY27FEB25P25950,OPTIDX,27-FEB-2025,25950.00,PE
NFO,76177,65,FINNIFTY,FINNIFTY27FEB25C25950,OPTIDX,27-FEB-2025,25950.00,CE
NFO,76176,65,FINNIFTY,FINNIFTY27FEB25P25850,OPTIDX,27-FEB-2025,25850.00,PE
NFO,76175,65,FINNIFTY,FINNIFTY27FEB25C25850,OPTIDX,27-FEB-2025,25850.00,CE
NFO,76174,65,FINNIFTY,FINNIFTY27FEB25P25750,OPTIDX,27-FEB-2025,25750.00,PE
NFO,76173,65,FINNIFTY,FINNIFTY27FEB25C25750,OPTIDX,27-FEB-2025,25750.00,CE
NFO,76172,65,FINNIFTY,FINNIFTY27FEB25P25650,OPTIDX,27-FEB-2025,25650.00,PE
NFO,76155,65,FINNIFTY,FINNIFTY27FEB25P24950,OPTIDX,27-FEB-2025,24950.00,PE
NFO,76539,65,FINNIFTY,FINNIFTY24APR25C19700,OPTIDX,24-APR-2025,19700.00,CE
NFO,76489,65,FINNIFTY,FINNIFTY24APR25C19000,OPTIDX,24-APR-2025,19000.00,CE
NFO,76488,65,FINNIFTY,FINNIFTY24APR25P18900,OPTIDX,24-APR-2025,18900.00,PE
NFO,76487,65,FINNIFTY,FINNIFTY24APR25C18900,OPTIDX,24-APR-2025,18900.00,CE
NFO,76486,65,FINNIFTY,FINNIFTY24APR25P18800,OPTIDX,24-APR-2025,18800.00,PE
NFO,76485,65,FINNIFTY,FINNIFTY24APR25C18800,OPTIDX,24-APR-2025,18800.00,CE
NFO,76483,65,FINNIFTY,FINNIFTY24APR25P18700,OPTIDX,24-APR-2025,18700.00,PE
NFO,76482,65,FINNIFTY,FINNIFTY24APR25C18700,OPTIDX,24-APR-2025,18700.00,CE
NFO,76479,65,FINNIFTY,FINNIFTY24APR25P18600,OPTIDX,24-APR-2025,18600.00,PE
NFO,76478,65,FINNIFTY,FINNIFTY24APR25C18600,OPTIDX,24-APR-2025,18600.00,CE
NFO,76475,65,FINNIFTY,FINNIFTY24APR25P18500,OPTIDX,24-APR-2025,18500.00,PE
NFO,76474,65,FINNIFTY,FINNIFTY24APR25C18500,OPTIDX,24-APR-2025,18500.00,CE
NFO,76490,65,FINNIFTY,FINNIFTY24APR25P19000,OPTIDX,24-APR-2025,19000.00,PE
NFO,76491,65,FINNIFTY,FINNIFTY24APR25C19100,OPTIDX,24-APR-2025,19100.00,CE
NFO,76538,65,FINNIFTY,FINNIFTY24APR25P19600,OPTIDX,24-APR-2025,19600.00,PE
NFO,76537,65,FINNIFTY,FINNIFTY24APR25C19600,OPTIDX,24-APR-2025,19600.00,CE
NFO,76536,65,FINNIFTY,FINNIFTY24APR25P19500,OPTIDX,24-APR-2025,19500.00,PE
NFO,76535,65,FINNIFTY,FINNIFTY24APR25C19500,OPTIDX,24-APR-2025,19500.00,CE
NFO,76534,65,FINNIFTY,FINNIFTY24APR25P19400,OPTIDX,24-APR-2025,19400.00,PE
NFO,76533,65,FINNIFTY,FINNIFTY24APR25C19400,OPTIDX,24-APR-2025,19400.00,CE
NFO,76529,65,FINNIFTY,FINNIFTY24APR25P19300,OPTIDX,24-APR-2025,19300.00,PE
NFO,76515,65,FINNIFTY,FINNIFTY24APR25C19300,OPTIDX,24-APR-2025,19300.00,CE
NFO,76494,65,FINNIFTY,FINNIFTY24APR25P19200,OPTIDX,24-APR-2025,19200.00,PE
NFO,76493,65,FINNIFTY,FINNIFTY24APR25C19200,OPTIDX,24-APR-2025,19200.00,CE
NFO,76492,65,FINNIFTY,FINNIFTY24APR25P19100,OPTIDX,24-APR-2025,19100.00,PE
NFO,76467,65,FINNIFTY,FINNIFTY24APR25P18400,OPTIDX,24-APR-2025,18400.00,PE
NFO,76463,65,FINNIFTY,FINNIFTY24APR25C18400,OPTIDX,24-APR-2025,18400.00,CE
NFO,76462,65,FINNIFTY,FINNIFTY24APR25P18300,OPTIDX,24-APR-2025,18300.00,PE
NFO,76428,65,FINNIFTY,FINNIFTY24APR25P17600,OPTIDX,24-APR-2025,17600.00,PE
NFO,76427,65,FINNIFTY,FINNIFTY24APR25C17600,OPTIDX,24-APR-2025,17600.00,CE
NFO,76426,65,FINNIFTY,FINNIFTY24APR25P17500,OPTIDX,24-APR-2025,17500.00,PE
NFO,76425,65,FINNIFTY,FINNIFTY24APR25C17500,OPTIDX,24-APR-2025,17500.00,CE
NFO,76423,65,FINNIFTY,FINNIFTY24APR25P17400,OPTIDX,24-APR-2025,17400.00,PE
NFO,76422,65,FINNIFTY,FINNIFTY24APR25C17400,OPTIDX,24-APR-2025,17400.00,CE
NFO,76421,65,FINNIFTY,FINNIFTY24APR25P17300,OPTIDX,24-APR-2025,17300.00,PE
NFO,76420,65,FINNIFTY,FINNIFTY24APR25C17300,OPTIDX,24-APR-2025,17300.00,CE
NFO,76419,65,FINNIFTY,FINNIFTY24APR25P17200,OPTIDX,24-APR-2025,17200.00,PE
NFO,76418,65,FINNIFTY,FINNIFTY24APR25C17200,OPTIDX,24-APR-2025,17200.00,CE
NFO,76417,65,FINNIFTY,FINNIFTY24APR25P17100,OPTIDX,24-APR-2025,17100.00,PE
NFO,76430,65,FINNIFTY,FINNIFTY24APR25C17700,OPTIDX,24-APR-2025,17700.00,CE
NFO,76431,65,FINNIFTY,FINNIFTY24APR25P17700,OPTIDX,24-APR-2025,17700.00,PE
NFO,76461,65,FINNIFTY,FINNIFTY24APR25C18300,OPTIDX,24-APR-2025,18300.00,CE
NFO,76460,65,FINNIFTY,FINNIFTY24APR25P18200,OPTIDX,24-APR-2025,18200.00,PE
NFO,76459,65,FINNIFTY,FINNIFTY24APR25C18200,OPTIDX,24-APR-2025,18200.00,CE
NFO,76458,65,FINNIFTY,FINNIFTY24APR25P18100,OPTIDX,24-APR-2025,18100.00,PE
NFO,76457,65,FINNIFTY,FINNIFTY24APR25C18100,OPTIDX,24-APR-2025,18100.00,CE
NFO,76456,65,FINNIFTY,FINNIFTY24APR25P18000,OPTIDX,24-APR-2025,18000.00,PE
NFO,76444,65,FINNIFTY,FINNIFTY24APR25C18000,OPTIDX,24-APR-2025,18000.00,CE
NFO,76443,65,FINNIFTY,FINNIFTY24APR25P17900,OPTIDX,24-APR-2025,17900.00,PE
NFO,76442,65,FINNIFTY,FINNIFTY24APR25C17900,OPTIDX,24-APR-2025,17900.00,CE
NFO,76441,65,FINNIFTY,FINNIFTY24APR25P17800,OPTIDX,24-APR-2025,17800.00,PE
NFO,76438,65,FINNIFTY,FINNIFTY24APR25C17800,OPTIDX,24-APR-2025,17800.00,CE
NFO,76414,65,FINNIFTY,FINNIFTY24APR25C17100,OPTIDX,24-APR-2025,17100.00,CE
NFO,76154,65,FINNIFTY,FINNIFTY27FEB25C24950,OPTIDX,27-FEB-2025,24950.00,CE
NFO,36954,65,FINNIFTY,FINNIFTY27MAR25P14500,OPTIDX,27-MAR-2025,14500.00,PE
NFO,76025,65,FINNIFTY,FINNIFTY27FEB25C21850,OPTIDX,27-FEB-2025,21850.00,CE
NFO,76024,65,FINNIFTY,FINNIFTY27FEB25P21750,OPTIDX,27-FEB-2025,21750.00,PE
NFO,76023,65,FINNIFTY,FINNIFTY27FEB25C21750,OPTIDX,27-FEB-2025,21750.00,CE
NFO,36986,65,FINNIFTY,FINNIFTY27MAR25C16000,OPTIDX,27-MAR-2025,16000.00,CE
NFO,76022,65,FINNIFTY,FINNIFTY27FEB25P21650,OPTIDX,27-FEB-2025,21650.00,PE
NFO,36992,65,FINNIFTY,FINNIFTY27MAR25P16000,OPTIDX,27-MAR-2025,16000.00,PE
NFO,76019,65,FINNIFTY,FINNIFTY27FEB25C21650,OPTIDX,27-FEB-2025,21650.00,CE
NFO,75994,65,FINNIFTY,FINNIFTY27FEB25P21550,OPTIDX,27-FEB-2025,21550.00,PE
NFO,75993,65,FINNIFTY,FINNIFTY27FEB25C21550,OPTIDX,27-FEB-2025,21550.00,CE
NFO,37000,65,FINNIFTY,FINNIFTY27MAR25C16500,OPTIDX,27-MAR-2025,16500.00,CE
NFO,37001,65,FINNIFTY,FINNIFTY27MAR25P16500,OPTIDX,27-MAR-2025,16500.00,PE
NFO,76026,65,FINNIFTY,FINNIFTY27FEB25P21850,OPTIDX,27-FEB-2025,21850.00,PE
NFO,76027,65,FINNIFTY,FINNIFTY27FEB25C21950,OPTIDX,27-FEB-2025,21950.00,CE
NFO,36955,65,FINNIFTY,FINNIFTY27MAR25C15000,OPTIDX,27-MAR-2025,15000.00,CE
NFO,36956,65,FINNIFTY,FINNIFTY27MAR25P15000,OPTIDX,27-MAR-2025,15000.00,PE
NFO,36957,65,FINNIFTY,FINNIFTY27MAR25C15500,OPTIDX,27-MAR-2025,15500.00,CE
NFO,36958,65,FINNIFTY,FINNIFTY27MAR25P15500,OPTIDX,27-MAR-2025,15500.00,PE
NFO,76054,65,FINNIFTY,FINNIFTY27FEB25P22250,OPTIDX,27-FEB-2025,22250.00,PE
NFO,76053,65,FINNIFTY,FINNIFTY27FEB25C22250,OPTIDX,27-FEB-2025,22250.00,CE
NFO,76052,65,FINNIFTY,FINNIFTY27FEB25P22150,OPTIDX,27-FEB-2025,22150.00,PE
NFO,76051,65,FINNIFTY,FINNIFTY27FEB25C22150,OPTIDX,27-FEB-2025,22150.00,CE
NFO,76050,65,FINNIFTY,FINNIFTY27FEB25P22050,OPTIDX,27-FEB-2025,22050.00,PE
NFO,76049,65,FINNIFTY,FINNIFTY27FEB25C22050,OPTIDX,27-FEB-2025,22050.00,CE
NFO,76029,65,FINNIFTY,FINNIFTY27FEB25P21950,OPTIDX,27-FEB-2025,21950.00,PE
NFO,37002,65,FINNIFTY,FINNIFTY27MAR25C17000,OPTIDX,27-MAR-2025,17000.00,CE
NFO,37003,65,FINNIFTY,FINNIFTY27MAR25P17000,OPTIDX,27-MAR-2025,17000.00,PE
NFO,37004,65,FINNIFTY,FINNIFTY27MAR25C17500,OPTIDX,27-MAR-2025,17500.00,CE
NFO,37024,65,FINNIFTY,FINNIFTY27MAR25P17900,OPTIDX,27-MAR-2025,17900.00,PE
NFO,37033,65,FINNIFTY,FINNIFTY27MAR25C18000,OPTIDX,27-MAR-2025,18000.00,CE
NFO,37034,65,FINNIFTY,FINNIFTY27MAR25P18000,OPTIDX,27-MAR-2025,18000.00,PE
NFO,75986,65,FINNIFTY,FINNIFTY27FEB25C21250,OPTIDX,27-FEB-2025,21250.00,CE
NFO,75985,65,FINNIFTY,FINNIFTY27FEB25P21150,OPTIDX,27-FEB-2025,21150.00,PE
NFO,37048,65,FINNIFTY,FINNIFTY27MAR25C18100,OPTIDX,27-MAR-2025,18100.00,CE
NFO,37049,65,FINNIFTY,FINNIFTY27MAR25P18100,OPTIDX,27-MAR-2025,18100.00,PE
NFO,37050,65,FINNIFTY,FINNIFTY27MAR25C18200,OPTIDX,27-MAR-2025,18200.00,CE
NFO,37051,65,FINNIFTY,FINNIFTY27MAR25P18200,OPTIDX,27-MAR-2025,18200.00,PE
NFO,37054,65,FINNIFTY,FINNIFTY27MAR25C18300,OPTIDX,27-MAR-2025,18300.00,CE
NFO,37055,65,FINNIFTY,FINNIFTY27MAR25P18300,OPTIDX,27-MAR-2025,18300.00,PE
NFO,37023,65,FINNIFTY,FINNIFTY27MAR25C17900,OPTIDX,27-MAR-2025,17900.00,CE
NFO,75987,65,FINNIFTY,FINNIFTY27FEB25P21250,OPTIDX,27-FEB-2025,21250.00,PE
NFO,37005,65,FINNIFTY,FINNIFTY27MAR25P17500,OPTIDX,27-MAR-2025,17500.00,PE
NFO,37006,65,FINNIFTY,FINNIFTY27MAR25C17600,OPTIDX,27-MAR-2025,17600.00,CE
NFO,75991,65,FINNIFTY,FINNIFTY27FEB25P21450,OPTIDX,27-FEB-2025,21450.00,PE
NFO,37009,65,FINNIFTY,FINNIFTY27MAR25P17600,OPTIDX,27-MAR-2025,17600.00,PE
NFO,37010,65,FINNIFTY,FINNIFTY27MAR25C17700,OPTIDX,27-MAR-2025,17700.00,CE
NFO,37013,65,FINNIFTY,FINNIFTY27MAR25P17700,OPTIDX,27-MAR-2025,17700.00,PE
NFO,75990,65,FINNIFTY,FINNIFTY27FEB25C21450,OPTIDX,27-FEB-2025,21450.00,CE
NFO,75989,65,FINNIFTY,FINNIFTY27FEB25P21350,OPTIDX,27-FEB-2025,21350.00,PE
NFO,37019,65,FINNIFTY,FINNIFTY27MAR25C17800,OPTIDX,27-MAR-2025,17800.00,CE
NFO,37020,65,FINNIFTY,FINNIFTY27MAR25P17800,OPTIDX,27-MAR-2025,17800.00,PE
NFO,75988,65,FINNIFTY,FINNIFTY27FEB25C21350,OPTIDX,27-FEB-2025,21350.00,CE
NFO,37070,65,FINNIFTY,FINNIFTY27MAR25C18400,OPTIDX,27-MAR-2025,18400.00,CE
NFO,76153,65,FINNIFTY,FINNIFTY27FEB25P24850,OPTIDX,27-FEB-2025,24850.00,PE
NFO,76096,65,FINNIFTY,FINNIFTY27FEB25P24150,OPTIDX,27-FEB-2025,24150.00,PE
NFO,76095,65,FINNIFTY,FINNIFTY27FEB25C24150,OPTIDX,27-FEB-2025,24150.00,CE
NFO,76094,65,FINNIFTY,FINNIFTY27FEB25P24050,OPTIDX,27-FEB-2025,24050.00,PE
NFO,76093,65,FINNIFTY,FINNIFTY27FEB25C24050,OPTIDX,27-FEB-2025,24050.00,CE
NFO,76092,65,FINNIFTY,FINNIFTY27FEB25P23950,OPTIDX,27-FEB-2025,23950.00,PE
NFO,76091,65,FINNIFTY,FINNIFTY27FEB25C23950,OPTIDX,27-FEB-2025,23950.00,CE
NFO,76090,65,FINNIFTY,FINNIFTY27FEB25P23850,OPTIDX,27-FEB-2025,23850.00,PE
NFO,76089,65,FINNIFTY,FINNIFTY27FEB25C23850,OPTIDX,27-FEB-2025,23850.00,CE
NFO,76088,65,FINNIFTY,FINNIFTY27FEB25P23750,OPTIDX,27-FEB-2025,23750.00,PE
NFO,76087,65,FINNIFTY,FINNIFTY27FEB25C23750,OPTIDX,27-FEB-2025,23750.00,CE
NFO,76086,65,FINNIFTY,FINNIFTY27FEB25P23650,OPTIDX,27-FEB-2025,23650.00,PE
NFO,76097,65,FINNIFTY,FINNIFTY27FEB25C24250,OPTIDX,27-FEB-2025,24250.00,CE
NFO,76098,65,FINNIFTY,FINNIFTY27FEB25P24250,OPTIDX,27-FEB-2025,24250.00,PE
NFO,76152,65,FINNIFTY,FINNIFTY27FEB25C24850,OPTIDX,27-FEB-2025,24850.00,CE
NFO,76151,65,FINNIFTY,FINNIFTY27FEB25P24750,OPTIDX,27-FEB-2025,24750.00,PE
NFO,76150,65,FINNIFTY,FINNIFTY27FEB25C24750,OPTIDX,27-FEB-2025,24750.00,CE
NFO,76149,65,FINNIFTY,FINNIFTY27FEB25P24650,OPTIDX,27-FEB-2025,24650.00,PE
NFO,76148,65,FINNIFTY,FINNIFTY27FEB25C24650,OPTIDX,27-FEB-2025,24650.00,CE
NFO,76147,65,FINNIFTY,FINNIFTY27FEB25P24550,OPTIDX,27-FEB-2025,24550.00,PE
NFO,76144,65,FINNIFTY,FINNIFTY27FEB25C24550,OPTIDX,27-FEB-2025,24550.00,CE
NFO,76126,65,FINNIFTY,FINNIFTY27FEB25P24450,OPTIDX,27-FEB-2025,24450.00,PE
NFO,76125,65,FINNIFTY,FINNIFTY27FEB25C24450,OPTIDX,27-FEB-2025,24450.00,CE
NFO,76124,65,FINNIFTY,FINNIFTY27FEB25P24350,OPTIDX,27-FEB-2025,24350.00,PE
NFO,76123,65,FINNIFTY,FINNIFTY27FEB25C24350,OPTIDX,27-FEB-2025,24350.00,CE
NFO,76085,65,FINNIFTY,FINNIFTY27FEB25C23650,OPTIDX,27-FEB-2025,23650.00,CE
NFO,76084,65,FINNIFTY,FINNIFTY27FEB25P23550,OPTIDX,27-FEB-2025,23550.00,PE
NFO,76082,65,FINNIFTY,FINNIFTY27FEB25C23550,OPTIDX,27-FEB-2025,23550.00,CE
NFO,76065,65,FINNIFTY,FINNIFTY27FEB25C22850,OPTIDX,27-FEB-2025,22850.00,CE
NFO,76064,65,FINNIFTY,FINNIFTY27FEB25P22750,OPTIDX,27-FEB-2025,22750.00,PE
NFO,76063,65,FINNIFTY,FINNIFTY27FEB25C22750,OPTIDX,27-FEB-2025,22750.00,CE
NFO,76062,65,FINNIFTY,FINNIFTY27FEB25P22650,OPTIDX,27-FEB-2025,22650.00,PE
NFO,76061,65,FINNIFTY,FINNIFTY27FEB25C22650,OPTIDX,27-FEB-2025,22650.00,CE
NFO,76060,65,FINNIFTY,FINNIFTY27FEB25P22550,OPTIDX,27-FEB-2025,22550.00,PE
NFO,76059,65,FINNIFTY,FINNIFTY27FEB25C22550,OPTIDX,27-FEB-2025,22550.00,CE
NFO,76058,65,FINNIFTY,FINNIFTY27FEB25P22450,OPTIDX,27-FEB-2025,22450.00,PE
NFO,76057,65,FINNIFTY,FINNIFTY27FEB25C22450,OPTIDX,27-FEB-2025,22450.00,CE
