Exchange,Token,Lotsize,Symbol,Tradingsymbol,Instrument,Expiry,Strike,Optiontype
BSE,515085,1,RESTILE,RESTILE,X,,0,
BSE,515059,1,MADHUDIN,MADHUDIN,XT,,0,
BSE,515055,1,ANANTRAJ,ANANTRAJ,A,,0,
BSE,515043,1,SAINTGOBAIN,SAINTGOBAIN,X,,0,
BSE,515037,1,MURUDCERA,MURUDCERA,T,,0,
BSE,515030,1,ASAHIINDIA,ASAHIINDIA,A,,0,
BSE,515018,1,REGENCERAM,REGENCERAM,T,,0,
BSE,515008,1,MODINSU,MODINSU,XT,,0,
BSE,514470,1,WINSOMTX,WINSOMTX,X,,0,
BSE,514454,1,SOUTLAT,SOUTLAT,XT,,0,
BSE,514450,1,MHLXMIRU,MHLXMIRU,B,,0,
BSE,514448,1,JYOTIRES,JYOTIRES,A,,0,
BSE,514442,1,SRIKPRIND,SRIKPRIND,X,,0,
BSE,514440,1,BPTEX,BPTEX,XT,,0,
BSE,514428,1,HINDADH,HINDADH,X,,0,
BSE,514418,1,MANORG,MANORG,B,,0,
BSE,514402,1,ECOHOTELS,ECOHOTELS,XT,,0,
BSE,514400,1,GARWSYN,GARWSYN,X,,0,
BSE,514386,1,GUJCOTEX,GUJCOTEX,X,,0,
BSE,514378,1,YARNSYN,YARNSYN,X,,0,
BSE,514360,1,KRRAIL,KRRAIL,T,,0,
BSE,514358,1,EVERFIN,EVERFIN,XT,,0,
BSE,514354,1,PREMIERPOL,PREMIERPOL,T,,0,
BSE,514348,1,WINSOME,WINSOME,T,,0,
BSE,514336,1,GENESIS,GENESIS,X,,0,
BSE,514332,1,NEOINFRA,NEOINFRA,X,,0,
BSE,514330,1,ONEGLOBAL,ONEGLOBAL,XT,,0,
BSE,514326,1,PATSPINLTD,PATSPINLTD,XT,,0,
BSE,514322,1,KAMADGIRI,KAMADGIRI,XT,,0,
BSE,514316,1,RAGHUSYN,RAGHUSYN,X,,0,
BSE,514312,1,JAIHINDS,JAIHINDS,XT,,0,
BSE,514302,1,VIPPYSP,VIPPYSP,XT,,0,
BSE,514300,1,PIONEEREMB,PIONEEREMB,T,,0,
BSE,514286,1,ASHIMASYN,ASHIMASYN,B,,0,
BSE,514280,1,SANTETX,SANTETX,XT,,0,
BSE,514274,1,AARVEEDEN,AARVEEDEN,B,,0,
BSE,514272,1,BHILSPIN,BHILSPIN,XT,,0,
BSE,514266,1,ZENIFIB,ZENIFIB,X,,0,
BSE,514264,1,SEASONST,SEASONST,X,,0,
BSE,514260,1,SURBHIN,SURBHIN,XT,,0,
BSE,514240,1,KUSHIND,KUSHIND,X,,0,
BSE,514238,1,MKVENTURES,MKVENTURES,X,,0,
BSE,514236,1,TTLEL,TTLEL,XT,,0,
BSE,514234,1,SANGAMIND,SANGAMIND,B,,0,
BSE,514223,1,RAMGOPOLY,RAMGOPOLY,XT,,0,
BSE,514215,1,BINNY,BINNY,Z,,0,
BSE,514197,1,STCORP,STCORP,X,,0,
BSE,514183,1,BLACKROSE,BLACKROSE,X,,0,
BSE,514175,1,VARDMNPOLY,VARDMNPOLY,T,,0,
BSE,514171,1,CEETAIN,CEETAIN,XT,,0,
BSE,514167,1,GANECOS,GANECOS,B,,0,
BSE,514165,1,INDIANACRY,INDIANACRY,X,,0,
BSE,514162,1,WELSPUNIND,WELSPUNIND,A,,0,
BSE,514142,1,TTL,TTL,B,,0,
BSE,514140,1,SURYVANSP,SURYVANSP,X,,0,
BSE,514138,1,SURYALA,SURYALA,XT,,0,
BSE,514128,1,KONARKSY,KONARKSY,X,,0,
BSE,514113,1,ADINATH,ADINATH,XT,,0,
BSE,514087,1,PBMPOLY,PBMPOLY,X,,0,
BSE,514045,1,BSL,BSL,B,,0,
BSE,514043,1,HIMATSEIDE,HIMATSEIDE,B,,0,
BSE,514036,1,LOYALTEX,LOYALTEX,B,,0,
BSE,514030,1,DEEPAKSP,DEEPAKSP,X,,0,
BSE,514028,1,RAJKSYN,RAJKSYN,X,,0,
BSE,514010,1,HIMFIBP,HIMFIBP,XT,,0,
BSE,513729,1,AROGRANITE,AROGRANITE,T,,0,
BSE,513721,1,MFSINTRCRP,MFSINTRCRP,Z,,0,
BSE,513713,1,WHITEORG,WHITEORG,X,,0,
BSE,513709,1,SHILGRAVQ,SHILGRAVQ,X,,0,
BSE,513699,1,SOLIDSTON,SOLIDSTON,XT,,0,
BSE,513693,1,KAJARIR,KAJARIR,X,,0,
BSE,513687,1,SPECTRA,SPECTRA,XT,,0,
BSE,513683,1,NLCINDIA,NLCINDIA,A,,0,
BSE,513642,1,AXELPOLY,AXELPOLY,XT,,0,
BSE,513629,1,TULSYAN,TULSYAN,XT,,0,
BSE,513599,1,HINDCOPPER,HINDCOPPER,A,,0,
BSE,513579,1,FFPL,FFPL,Z,,0,
BSE,513575,1,STERPOW,STERPOW,XT,,0,
BSE,513566,1,NOVIS,NOVIS,XT,,0,
BSE,513554,1,MAHASTEEL,MAHASTEEL,B,,0,
BSE,513548,1,SHRDAIS,SHRDAIS,XT,,0,
BSE,513536,1,GNRL,GNRL,X,,0,
BSE,513532,1,PRADPME,PRADPME,X,,0,
BSE,513528,1,GLITTEKG,GLITTEKG,X,,0,
BSE,513519,1,PITTIENG,PITTIENG,B,,0,
BSE,513517,1,STEELCAS,STEELCAS,B,,0,
BSE,513515,1,SRIND,SRIND,Z,,0,
BSE,513513,1,ADITYA,ADITYA,X,,0,
BSE,513511,1,PANCHMAHQ,PANCHMAHQ,X,,0,
BSE,513509,1,KALYANIFRG,KALYANIFRG,T,,0,
BSE,513502,1,BAROEXT,BAROEXT,X,,0,
BSE,513498,1,SOUTHMG,SOUTHMG,XT,,0,
BSE,513488,1,SSWRL,SSWRL,X,,0,
BSE,513472,1,SIMPLEXCAS,SIMPLEXCAS,X,,0,
BSE,513460,1,MAHALXSE,MAHALXSE,Z,,0,
BSE,513456,1,KANSHST,KANSHST,XT,,0,
BSE,513452,1,ELANGO,ELANGO,XT,,0,
BSE,513436,1,SHAHALLOYS,SHAHALLOYS,T,,0,
BSE,513434,1,TATAMETALI,TATAMETALI,A,,0,
BSE,513430,1,MAITRI,MAITRI,XT,,0,
BSE,513422,1,BLOIN,BLOIN,X,,0,
BSE,513418,1,SMFIL,SMFIL,X,,0,
BSE,513403,1,PMTELELIN,PMTELELIN,X,,0,
BSE,513401,1,ASHIS,ASHIS,X,,0,
BSE,513397,1,VALLABHSQ,VALLABHSQ,XT,,0,
BSE,513377,1,MMTC,MMTC,A,,0,
BSE,513375,1,CARBORUNIV,CARBORUNIV,A,,0,
BSE,513369,1,KVFORGE,KVFORGE,X,,0,
BSE,513361,1,ISWL,ISWL,X,,0,
BSE,513353,1,COCHINM,COCHINM,X,,0,
BSE,513349,1,AJMERA,AJMERA,B,,0,
BSE,513337,1,GUJTLRM,GUJTLRM,XT,,0,
BSE,513309,1,GOLKONDA,GOLKONDA,Z,,0,
BSE,513307,1,SYNTHFO,SYNTHFO,XT,,0,
BSE,513303,1,MDRNSTL,MDRNSTL,XT,,0,
BSE,513269,1,MANINDS,MANINDS,B,,0,
BSE,513262,1,SSWL,SSWL,B,,0,
BSE,513252,1,JAYUSH,JAYUSH,X,,0,
BSE,513250,1,JYOTISTRUC,JYOTISTRUC,T,,0,
BSE,513228,1,PENIND,PENIND,B,,0,
BSE,513173,1,STLSTRINF,STLSTRINF,XT,,0,
BSE,513149,1,ACROW,ACROW,X,,0,
BSE,513121,1,ORICON,ORICON,B,,0,
BSE,513119,1,ABCGAS,ABCGAS,XT,,0,
BSE,513117,1,AMFORG,AMFORG,XT,,0,
BSE,513108,1,GANDHITUBE,GANDHITUBE,B,,0,
BSE,513097,1,SHBCLQ,SHBCLQ,A,,0,
BSE,513063,1,TRANSFRE,TRANSFRE,XT,,0,
BSE,513059,1,GSAUTO,GSAUTO,XT,,0,
BSE,513043,1,REMIEDEL,REMIEDEL,XT,,0,
BSE,513039,1,ZHINUDYP,ZHINUDYP,XT,,0,
BSE,513023,1,NAVA,NAVA,A,,0,
BSE,513005,1,VBCFERROQ,VBCFERROQ,XT,,0,
BSE,512634,1,SAVERA,SAVERA,X,,0,
BSE,512626,1,ORBTEXP,ORBTEXP,B,,0,
BSE,512624,1,REGENTRP,REGENTRP,X,,0,
BSE,512618,1,RLF,RLF,XT,,0,
BSE,512608,1,BHANDHOS,BHANDHOS,T,,0,
BSE,512604,1,HARIAEXPO,HARIAEXPO,X,,0,
BSE,512599,1,ADANIENT,ADANIENT,A,,0,
BSE,512597,1,KEYFINSER,KEYFINSER,T,,0,
BSE,512595,1,MANBRO,MANBRO,XT,,0,
BSE,512591,1,PULSRIN,PULSRIN,XT,,0,
BSE,512589,1,SITAENT,SITAENT,X,,0,
BSE,512587,1,ZODJRDMKJ,ZODJRDMKJ,XT,,0,
BSE,512573,1,AVANTI,AVANTI,A,,0,
BSE,512565,1,NEELKANTH,NEELKANTH,XT,,0,
BSE,512559,1,KOHINOOR,KOHINOOR,B,,0,
BSE,512553,1,ZENITHEXPO,ZENITHEXPO,B,,0,
BSE,512531,1,STCINDIA,STCINDIA,B,,0,
BSE,512529,1,SEQUENT,SEQUENT,A,,0,
BSE,512527,1,SUPER,SUPER,X,,0,
BSE,512519,1,DONEAR,DONEAR,B,,0,
BSE,512511,1,VARUNME,VARUNME,XT,,0,
BSE,512499,1,SHALPRO,SHALPRO,X,,0,
BSE,512493,1,GARNETINT,GARNETINT,X,,0,
BSE,512489,1,OASISEC,OASISEC,X,,0,
BSE,512485,1,DHANCOT,DHANCOT,X,,0,
BSE,512481,1,POLYTEX,POLYTEX,XT,,0,
BSE,512479,1,VIRYA,VIRYA,XT,,0,
BSE,512477,1,BETXIND,BETXIND,XT,,0,
BSE,512463,1,LLOYDSENT,LLOYDSENT,T,,0,
BSE,512455,1,LLOYDSME,LLOYDSME,A,,0,
BSE,512453,1,SHRJAGP,SHRJAGP,X,,0,
BSE,512443,1,GANONPRO,GANONPRO,X,,0,
BSE,512441,1,ENBETRD,ENBETRD,X,,0,
BSE,512437,1,APOLLOFI,APOLLOFI,X,,0,
BSE,512431,1,WHITHAL,WHITHAL,XT,,0,
BSE,512425,1,NIRAVCOM,NIRAVCOM,X,,0,
BSE,512415,1,MERCTRD,MERCTRD,XT,,0,
BSE,512408,1,UNIWSEC,UNIWSEC,XT,,0,
BSE,512399,1,SERA,SERA,XT,,0,
BSE,512393,1,SHARDUL,SHARDUL,X,,0,
BSE,512381,1,STARTECK,STARTECK,B,,0,
BSE,512379,1,CRESSAN,CRESSAN,A,,0,
BSE,512377,1,MAGANTR,MAGANTR,XT,,0,
BSE,512345,1,YASTF,YASTF,XT,,0,
BSE,512344,1,ARAVALIS,ARAVALIS,X,,0,
BSE,512341,1,CESL,CESL,XT,,0,
BSE,512329,1,SGMART,SGMART,T,,0,
BSE,512301,1,CHMBBRW,CHMBBRW,XT,,0,
BSE,512297,1,SHANTAI,SHANTAI,X,,0,
BSE,512296,1,BHAGYNAGAR,BHAGYNAGAR,T,,0,
BSE,512279,1,NNTL,NNTL,Z,,0,
BSE,512277,1,AUTOINT,AUTOINT,XT,,0,
BSE,512271,1,TASHIND,TASHIND,XT,,0,
BSE,512267,1,MMWL,MMWL,B,,0,
BSE,512261,1,BAJGLOB,BAJGLOB,XT,,0,
BSE,512257,1,SVARTCORP,SVARTCORP,X,,0,
BSE,512247,1,ASHCAP,ASHCAP,X,,0,
BSE,512237,1,JAICORPLTD,JAICORPLTD,A,,0,
BSE,512229,1,VERITAS,VERITAS,XT,,0,
BSE,512221,1,SPVGLOBAL,SPVGLOBAL,XT,,0,
BSE,512217,1,PRISMMEDI,PRISMMEDI,X,,0,
BSE,512215,1,STEPHANOTIS,STEPHANOTIS,XT,,0,
BSE,512213,1,CLASELE,CLASELE,XT,,0,
BSE,512197,1,SILVERO,SILVERO,Z,,0,
BSE,512179,1,SUNTECK,SUNTECK,A,,0,
BSE,512175,1,VAMA,VAMA,X,,0,
BSE,512169,1,CAPRICORN,CAPRICORN,XT,,0,
BSE,512165,1,ABANSENT,ABANSENT,X,,0,
BSE,512161,1,SECURKLOUD,SECURKLOUD,B,,0,
BSE,512153,1,MLINDLTD,MLINDLTD,XT,,0,
BSE,512149,1,AVANCE,AVANCE,XT,,0,
BSE,512147,1,KAJALSY,KAJALSY,XT,,0,
BSE,512131,1,SIGNETIND,SIGNETIND,T,,0,
BSE,512117,1,TWIROST,TWIROST,XT,,0,
BSE,512103,1,NIDHGRN,NIDHGRN,XT,,0,
BSE,512101,1,TRIPR,TRIPR,XT,,0,
BSE,512097,1,SAICOM,SAICOM,X,,0,
BSE,512093,1,CRANESSOFT,CRANESSOFT,Z,,0,
BSE,512091,1,ANSHNCO,ANSHNCO,XT,,0,
BSE,512070,1,UPL,UPL,A,,0,
BSE,512068,1,DECNGOLD,DECNGOLD,XT,,0,
BSE,512065,1,MRUTR,MRUTR,XT,,0,
BSE,512064,1,VISVEN,VISVEN,XT,,0,
BSE,512062,1,ZSANMCOM,ZSANMCOM,XT,,0,
BSE,512048,1,LUHARUKA,LUHARUKA,XT,,0,
BSE,512047,1,ROYALIND,ROYALIND,XT,,0,
BSE,512038,1,TCC,TCC,XT,,0,
BSE,512036,1,KAPILCO,KAPILCO,XT,,0,
BSE,512025,1,INERTIAST,INERTIAST,XT,,0,
BSE,512024,1,NDMETAL,NDMETAL,XT,,0,
BSE,512022,1,WINROC,WINROC,XT,,0,
BSE,512020,1,ZSARACOM,ZSARACOM,X,,0,
BSE,512018,1,CNIRESLTD,CNIRESLTD,X,,0,
BSE,512014,1,SOBME,SOBME,XT,,0,
BSE,512008,1,EFCIL,EFCIL,XT,,0,
BSE,511768,1,MASTERTR,MASTERTR,XT,,0,
BSE,511766,1,MUTHTFN,MUTHTFN,B,,0,
BSE,511764,1,AASTAFIN,AASTAFIN,X,,0,
BSE,511760,1,SEVENHILL,SEVENHILL,X,,0,
BSE,511758,1,MANSIFIN,MANSIFIN,XT,,0,
BSE,511756,1,ABIRAFN,ABIRAFN,Z,,0,
BSE,511754,1,SAHLIBHFI,SAHLIBHFI,XT,,0,
BSE,511742,1,UGROCAP,UGROCAP,B,,0,
BSE,511740,1,MEHTAHG,MEHTAHG,XT,,0,
BSE,511728,1,KZLFIN,KZLFIN,XT,,0,
BSE,511726,1,VIPUL,VIPUL,B,,0,
BSE,511724,1,BAIDFIN,BAIDFIN,T,,0,
BSE,511714,1,NIMBSPROJ,NIMBSPROJ,X,,0,
BSE,511712,1,RELICTEC,RELICTEC,X,,0,
BSE,511710,1,CUBIFIN,CUBIFIN,X,,0,
BSE,511702,1,YOGI,YOGI,X,,0,
BSE,511700,1,STANCAP,STANCAP,XT,,0,
BSE,511696,1,CHRTEDCA,CHRTEDCA,XT,,0,
BSE,511630,1,SAMBHAAV,SAMBHAAV,T,,0,
BSE,511543,1,GSBFIN,GSBFIN,XT,,0,
BSE,509835,1,PREMSYN,PREMSYN,XT,,0,
BSE,505216,1,ALFREDHE,ALFREDHE,XT,,0,
BSE,500540,1,PREMIER,PREMIER,T,,0,
BSE,500366,1,ROLTA,ROLTA,Z,,0,
BSE,500259,1,LYKALABS,LYKALABS,T,,0,
BSE,500013,1,ANSALAPI,ANSALAPI,Z,,0,
BSE,590072,1,SUNDRMBRAK,SUNDRMBRAK,B,,0,
BSE,570002,1,FELDVR,FELDVR,T,,0,
BSE,543599,1,KSOLVES,KSOLVES,B,,0,
BSE,543251,1,RVHL,RVHL,B,,0,
BSE,541929,1,SGIL,SGIL,B,,0,
BSE,541546,1,GAYAHWS,GAYAHWS,T,,0,
BSE,540952,1,LAL,LAL,B,,0,
BSE,540653,1,SINTEXPLAST,SINTEXPLAST,T,,0,
BSE,540597,1,CONTAINER,CONTAINER,XT,,0,
BSE,540385,1,KDLL,KDLL,Z,,0,
BSE,540132,1,SIIL,SIIL,XT,,0,
BSE,540108,1,TIAANC,TIAANC,XT,,0,
BSE,539982,1,ASYL,ASYL,T,,0,
BSE,539922,1,RGIL,RGIL,XT,,0,
BSE,539895,1,SAGL,SAGL,XT,,0,
BSE,539861,1,SKIL,SKIL,T,,0,
BSE,539770,1,DARJEELING,DARJEELING,XT,,0,
BSE,539762,1,MEAPL,MEAPL,XT,,0,
BSE,539724,1,HYPERSOFT,HYPERSOFT,XT,,0,
BSE,539607,1,BLUECLOUDS,BLUECLOUDS,X,,0,
BSE,539506,1,ADCON,ADCON,X,,0,
BSE,539486,1,GEETANJ,GEETANJ,XT,,0,
BSE,539455,1,ARYAVAN,ARYAVAN,XT,,0,
BSE,539410,1,MUZALI,MUZALI,Z,,0,
BSE,539398,1,VISHALBL,VISHALBL,B,,0,
BSE,539291,1,VASUDHAGAM,VASUDHAGAM,XT,,0,
BSE,539266,1,CONCRETE,CONCRETE,XT,,0,
BSE,539224,1,HCKKVENTURE,HCKKVENTURE,XT,,0,
BSE,539223,1,AMBITION,AMBITION,XT,,0,
BSE,538993,1,PUROHITCON,PUROHITCON,XT,,0,
BSE,538963,1,PACT,PACT,Z,,0,
BSE,538743,1,MUDUNURU,MUDUNURU,XT,,0,
BSE,538733,1,STARLIT,STARLIT,XT,,0,
BSE,538537,1,OMANSH,OMANSH,Z,,0,
BSE,538433,1,CCFCL,CCFCL,Z,,0,
BSE,537840,1,RAUNAQEPC,RAUNAQEPC,XT,,0,
BSE,537838,1,NEGOTIUM,NEGOTIUM,Z,,0,
BSE,537820,1,VFL,VFL,B,,0,
BSE,536965,1,BPCAP,BPCAP,X,,0,
BSE,536846,1,YURANUS,YURANUS,XT,,0,
BSE,536128,1,VKJINFRA,VKJINFRA,XT,,0,
BSE,535694,1,EDSL,EDSL,Z,,0,
BSE,535620,1,BINNYMILLS,BINNYMILLS,Z,,0,
BSE,534920,1,COVIDH,COVIDH,XT,,0,
BSE,534731,1,BITL,BITL,Z,,0,
BSE,533704,1,ESSARSHPNG,ESSARSHPNG,B,,0,
BSE,533638,1,FLEXITUFF,FLEXITUFF,B,,0,
BSE,533608,1,RDBRL,RDBRL,X,,0,
BSE,533520,1,YAARI,YAARI,B,,0,
BSE,533499,1,BGLOBAL,BGLOBAL,Z,,0,
BSE,533189,1,GOENKA,GOENKA,Z,,0,
BSE,533167,1,COROENGG,COROENGG,XT,,0,
BSE,533163,1,ARSSINFRA,ARSSINFRA,T,,0,
BSE,533018,1,SIMPLXMIL,SIMPLXMIL,XT,,0,
BSE,532975,1,AISHWARYA,AISHWARYA,Z,,0,
BSE,532866,1,QUINTEGRA,QUINTEGRA,T,,0,
BSE,532797,1,AUTOIND,AUTOIND,B,,0,
BSE,532759,1,ATLANTA,ATLANTA,T,,0,
BSE,532665,1,RAJVIR,RAJVIR,Z,,0,
BSE,532605,1,JBMA,JBMA,A,,0,
BSE,532470,1,MPFSL,MPFSL,XT,,0,
BSE,532403,1,4THGEN,4THGEN,XT,,0,
BSE,532378,1,UNIVARTS,UNIVARTS,XT,,0,
BSE,532359,1,HITKITGLO,HITKITGLO,XT,,0,
BSE,532336,1,BARONINF,BARONINF,XT,,0,
BSE,532333,1,HBPOR,HBPOR,X,,0,
BSE,532275,1,LANDMARC,LANDMARC,XT,,0,
BSE,532139,1,GTEIT,GTEIT,XT,,0,
BSE,532090,1,VANDANA,VANDANA,XT,,0,
BSE,532072,1,INTERDIGI,INTERDIGI,XT,,0,
BSE,532070,1,SUMUKA,SUMUKA,X,,0,
BSE,532005,1,SAMINDUS,SAMINDUS,X,,0,
BSE,531997,1,VUENOW,VUENOW,XT,,0,
BSE,531989,1,DECPO,DECPO,Z,,0,
BSE,531917,1,TWINSTAR,TWINSTAR,Z,,0,
BSE,531909,1,CROISSANCE,CROISSANCE,X,,0,
BSE,531859,1,ORIRAIL,ORIRAIL,X,,0,
BSE,531825,1,RCCEMEN,RCCEMEN,XT,,0,
BSE,531819,1,NUWAY,NUWAY,Z,,0,
BSE,531812,1,SGNTE,SGNTE,XT,,0,
BSE,531775,1,CISTRO,CISTRO,XT,,0,
BSE,531769,1,PFLINFOTC,PFLINFOTC,Z,,0,
BSE,531738,1,SILICON,SILICON,XT,,0,
BSE,531724,1,HRBFLOR,HRBFLOR,XT,,0,
BSE,531723,1,GATECH,GATECH,T,,0,
BSE,531692,1,KHYATI,KHYATI,XT,,0,
BSE,531686,1,ADVIKLA,ADVIKLA,XT,,0,
BSE,531680,1,MAYUR,MAYUR,Z,,0,
BSE,531676,1,VAGHANI,VAGHANI,XT,,0,
BSE,531663,1,YUVRAAJHPL,YUVRAAJHPL,XT,,0,
BSE,531658,1,ABATEAS,ABATEAS,XT,,0,
BSE,531652,1,THIRDFIN,THIRDFIN,XT,,0,
BSE,531650,1,VAXHS,VAXHS,Z,,0,
BSE,531616,1,STARCOM,STARCOM,XT,,0,
BSE,531568,1,ASHUTPM,ASHUTPM,XT,,0,
BSE,531560,1,AROMAENT,AROMAENT,Z,,0,
BSE,531515,1,MAHANIN,MAHANIN,XT,,0,
BSE,531496,1,OMKAR,OMKAR,XT,,0,
BSE,531495,1,BLUECOAST,BLUECOAST,T,,0,
BSE,531420,1,BMBMUMG,BMBMUMG,Z,,0,
BSE,531413,1,KIRANPR,KIRANPR,XT,,0,
BSE,531319,1,MARUTISE,MARUTISE,XT,,0,
BSE,531252,1,ANERI,ANERI,XT,,0,
BSE,531207,1,RAYLA,RAYLA,XT,,0,
BSE,531198,1,DHANADACO,DHANADACO,Z,,0,
BSE,531190,1,TAVERNIER,TAVERNIER,XT,,0,
BSE,531126,1,VIRTUALS,VIRTUALS,XT,,0,
BSE,531051,1,VINTAGES,VINTAGES,XT,,0,
BSE,530993,1,SARTHAKGL,SARTHAKGL,XT,,0,
BSE,530985,1,JPTSEC,JPTSEC,XT,,0,
BSE,530771,1,KLGCAP,KLGCAP,XT,,0,
BSE,530595,1,TELECANOR,TELECANOR,XT,,0,
BSE,530219,1,NUTRICIRCLE,NUTRICIRCLE,XT,,0,
BSE,530177,1,SPSINT,SPSINT,XT,,0,
BSE,530141,1,GYANDEV,GYANDEV,XT,,0,
BSE,530095,1,PRADHIN,PRADHIN,XT,,0,
BSE,530093,1,ACEEDU,ACEEDU,Z,,0,
BSE,530037,1,SREEJAYA,SREEJAYA,XT,,0,
BSE,526959,1,WOODSVILA,WOODSVILA,XT,,0,
BSE,526887,1,INDOCRED,INDOCRED,XT,,0,
BSE,526823,1,RAJINFRA,RAJINFRA,XT,,0,
BSE,526737,1,CORPOCO,CORPOCO,Z,,0,
BSE,526554,1,SALGUTI,SALGUTI,XT,,0,
BSE,526550,1,CCHHL,CCHHL,B,,0,
BSE,526530,1,SUDIN,SUDIN,XT,,0,
BSE,526508,1,SHAHISHIP,SHAHISHIP,XT,,0,
BSE,526504,1,DOLPHMED,DOLPHMED,XT,,0,
BSE,526490,1,PRATIK,PRATIK,XT,,0,
BSE,526477,1,SAENTER,SAENTER,XT,,0,
BSE,526195,1,NOGMIND,NOGMIND,XT,,0,
BSE,526125,1,BNHOLDINGS,BNHOLDINGS,XT,,0,
BSE,526071,1,STELLANT,STELLANT,XT,,0,
BSE,526009,1,PROCAL,PROCAL,XT,,0,
BSE,524602,1,BANDARAM,BANDARAM,XT,,0,
BSE,524590,1,HEMORGANIC,HEMORGANIC,XT,,0,
BSE,524322,1,KABRADG,KABRADG,XT,,0,
BSE,523722,1,SVAMSOF,SVAMSOF,XT,,0,
BSE,523708,1,EIMCOELECO,EIMCOELECO,T,,0,
BSE,523574,1,FEL,FEL,Z,,0,
BSE,523387,1,TRITON,TRITON,XT,,0,
BSE,523105,1,CROPSTER,CROPSTER,XT,,0,
BSE,521244,1,CHITRTX,CHITRTX,XT,,0,
BSE,521176,1,GANGOTRI,GANGOTRI,Z,,0,
BSE,521036,1,SOURCEIND,SOURCEIND,XT,,0,
BSE,519230,1,RICHIRICH,RICHIRICH,XT,,0,
BSE,519214,1,WILLIMFI,WILLIMFI,XT,,0,
BSE,517548,1,STARLITE,STARLITE,Z,,0,
BSE,517544,1,CENTUM,CENTUM,B,,0,
BSE,517463,1,LINAKS,LINAKS,XT,,0,
BSE,517330,1,CMI,CMI,Z,,0,
BSE,517320,1,SAVINFOCO,SAVINFOCO,XT,,0,
BSE,517230,1,PAEL,PAEL,XT,,0,
BSE,516098,1,VENTURA,VENTURA,XT,,0,
BSE,516032,1,TAHMARENT,TAHMARENT,XT,,0,
BSE,514484,1,THAMBBI,THAMBBI,XT,,0,
BSE,514460,1,OSWAYRN,OSWAYRN,XT,,0,
BSE,514412,1,SARUPINDUS,SARUPINDUS,XT,,0,
BSE,514324,1,OMNITEX,OMNITEX,XT,,0,
BSE,514322,1,KAMADGIRI,KAMADGIRI,X,,0,
BSE,514221,1,KLIFESTYL,KLIFESTYL,Z,,0,
BSE,514211,1,SUMEETINDS,SUMEETINDS,T,,0,
BSE,514144,1,UNIWORTH,UNIWORTH,XT,,0,
BSE,513496,1,SIZEMASTER,SIZEMASTER,XT,,0,
BSE,513343,1,GRANDFONRY,GRANDFONRY,T,,0,
BSE,513335,1,METALFORGE,METALFORGE,Z,,0,
BSE,512600,1,MACINTR,MACINTR,XT,,0,
BSE,512405,1,IPOWER,IPOWER,XT,,0,
BSE,512359,1,SWORDEDGE,SWORDEDGE,XT,,0,
BSE,512233,1,JAYTEX,JAYTEX,Z,,0,
BSE,512115,1,ROSEMER,ROSEMER,XT,,0,
BSE,512109,1,AVIVA,AVIVA,XT,,0,
BSE,512099,1,EY,EY,XT,,0,
BSE,511738,1,MEHSECU,MEHSECU,XT,,0,
BSE,511730,1,AVASARA,AVASARA,XT,,0,
BSE,511728,1,KZLFIN,KZLFIN,X,,0,
BSE,511716,1,INVIGO,INVIGO,XT,,0,
BSE,511577,1,SAVFI,SAVFI,XT,,0,
BSE,511539,1,SUPRATRE,SUPRATRE,XT,,0,
BSE,511169,1,RKDAGRRTL,RKDAGRRTL,XT,,0,
BSE,509015,1,THAKRAL,THAKRAL,XT,,0,
BSE,508929,1,JOYREALTY,JOYREALTY,XT,,0,
BSE,508860,1,DIAMANT,DIAMANT,XT,,0,
BSE,507962,1,RAJATH,RAJATH,XT,,0,
BSE,507946,1,KIDUJA,KIDUJA,XT,,0,
BSE,507435,1,KHODAY,KHODAY,Z,,0,
BSE,507300,1,RAVALSUGAR,RAVALSUGAR,XT,,0,
BSE,506867,1,MASCH,MASCH,XT,,0,
BSE,506863,1,SWADEIN,SWADEIN,XT,,0,
BSE,504961,1,TATAYODOGA,TATAYODOGA,XT,,0,
BSE,504786,1,INVPRECQ,INVPRECQ,XT,,0,
BSE,503837,1,SHRAJSYNQ,SHRAJSYNQ,XT,,0,
BSE,502271,1,RASSIREF,RASSIREF,XT,,0,
BSE,501945,1,DHENUBUILD,DHENUBUILD,Z,,0,
BSE,501370,1,WALCHPF,WALCHPF,X,,0,
BSE,501351,1,RAPIDIN,RAPIDIN,XT,,0,
BSE,501242,1,TCIFINANCE,TCIFINANCE,T,,0,
BSE,501151,1,KARTKIN,KARTKIN,XT,,0,
BSE,500313,1,OILCOUNTUB,OILCOUNTUB,B,,0,
BSE,500111,1,RELCAPITAL,RELCAPITAL,T,,0,
BSE,543297,1,IWEL,IWEL,T,,0,
BSE,543212,1,BOROLTD,BOROLTD,T,,0,
BSE,526711,1,ADARSHPL,ADARSHPL,XT,,0,
BSE,516098,1,VENTURA,VENTURA,X,,0,
BSE,511092,1,JMDVL,JMDVL,XT,,0,
BSE,750813,1,SEPC-RE1,SEPC-RE1,R,,0,
BSE,539982,1,ASYL,ASYL,B,,0,
BSE,539669,1,RGF,RGF,XT,,0,
BSE,539218,1,SAUMYA,SAUMYA,XT,,0,
BSE,531307,1,RRIL,RRIL,XT,,0,
BSE,524506,1,CORALAB,CORALAB,XT,,0,
BSE,521062,1,OCTAVE,OCTAVE,XT,,0,
