Exchange,Token,Lotsize,Symbol,Tradingsymbol,Instrument,Expiry,Strike,Optiontype
NFO,53778,15,BANKNIFTY,BANKNIFTY03JUL24C53200,OPTIDX,03-JUL-2024,53200.00,CE
NFO,53782,15,BANKNIFTY,BANKNIFTY03JUL24C53300,OPTIDX,03-JUL-2024,53300.00,CE
NFO,53780,15,BANKNIFTY,BANKNIFTY26JUN24C50300,OPTIDX,26-JUN-2024,50300.00,CE
NFO,53779,15,BANKNIFTY,BANKNIFTY26JUN24P50200,OPTIDX,26-JUN-2024,50200.00,PE
NFO,53777,15,BANKNIFTY,BANKNIFTY03JUL24P53100,OPTIDX,03-JUL-2024,53100.00,PE
NFO,53776,15,BANKNIFTY,BANKNIFTY03JUL24C53100,OPTIDX,03-JUL-2024,53100.00,CE
NFO,53775,15,BANKNIFTY,BANKNIFTY03JUL24P53000,OPTIDX,03-JUL-2024,53000.00,PE
NFO,53774,15,BANKNIFTY,BANKNIFTY03JUL24C53000,OPTIDX,03-JUL-2024,53000.00,CE
NFO,53786,15,BANKNIFTY,BANKNIFTY03JUL24P53400,OPTIDX,03-JUL-2024,53400.00,PE
NFO,53787,15,BANKNIFTY,BANKNIFTY26JUN24C50400,OPTIDX,26-JUN-2024,50400.00,CE
NFO,53800,15,BANKNIFTY,BANKNIFTY03JUL24C55000,OPTIDX,03-JUL-2024,55000.00,CE
NFO,53799,15,BANKNIFTY,BANKNIFTY03JUL24P54500,OPTIDX,03-JUL-2024,54500.00,PE
NFO,53798,15,BANKNIFTY,BANKNIFTY03JUL24C54500,OPTIDX,03-JUL-2024,54500.00,CE
NFO,53797,15,BANKNIFTY,BANKNIFTY03JUL24P54000,OPTIDX,03-JUL-2024,54000.00,PE
NFO,53796,15,BANKNIFTY,BANKNIFTY03JUL24C54000,OPTIDX,03-JUL-2024,54000.00,CE
NFO,53795,15,BANKNIFTY,BANKNIFTY03JUL24P53800,OPTIDX,03-JUL-2024,53800.00,PE
NFO,53794,15,BANKNIFTY,BANKNIFTY03JUL24C53800,OPTIDX,03-JUL-2024,53800.00,CE
NFO,53793,15,BANKNIFTY,BANKNIFTY03JUL24P53700,OPTIDX,03-JUL-2024,53700.00,PE
NFO,53789,15,BANKNIFTY,BANKNIFTY03JUL24P53500,OPTIDX,03-JUL-2024,53500.00,PE
NFO,53790,15,BANKNIFTY,BANKNIFTY03JUL24C53600,OPTIDX,03-JUL-2024,53600.00,CE
NFO,53791,15,BANKNIFTY,BANKNIFTY03JUL24P53600,OPTIDX,03-JUL-2024,53600.00,PE
NFO,53788,15,BANKNIFTY,BANKNIFTY03JUL24C53500,OPTIDX,03-JUL-2024,53500.00,CE
NFO,53792,15,BANKNIFTY,BANKNIFTY03JUL24C53700,OPTIDX,03-JUL-2024,53700.00,CE
NFO,54766,40,FINNIFTY,FINNIFTY18JUN24P14000,OPTIDX,18-JUN-2024,14000.00,PE
NFO,54777,40,FINNIFTY,FINNIFTY18JUN24C17450,OPTIDX,18-JUN-2024,17450.00,CE
NFO,54775,40,FINNIFTY,FINNIFTY18JUN24C17350,OPTIDX,18-JUN-2024,17350.00,CE
NFO,54774,40,FINNIFTY,FINNIFTY18JUN24P17250,OPTIDX,18-JUN-2024,17250.00,PE
NFO,54773,40,FINNIFTY,FINNIFTY18JUN24C17250,OPTIDX,18-JUN-2024,17250.00,CE
NFO,54772,40,FINNIFTY,FINNIFTY18JUN24P17150,OPTIDX,18-JUN-2024,17150.00,PE
NFO,53969,25,FINNIFTY,FINNIFTY27AUG24P20500,OPTIDX,27-AUG-2024,20500.00,PE
NFO,54770,40,FINNIFTY,FINNIFTY18JUN24P17050,OPTIDX,18-JUN-2024,17050.00,PE
NFO,54767,40,FINNIFTY,FINNIFTY18JUN24C14100,OPTIDX,18-JUN-2024,14100.00,CE
NFO,53971,25,FINNIFTY,FINNIFTY27AUG24C20600,OPTIDX,27-AUG-2024,20600.00,CE
NFO,54769,40,FINNIFTY,FINNIFTY18JUN24C17050,OPTIDX,18-JUN-2024,17050.00,CE
NFO,54771,40,FINNIFTY,FINNIFTY18JUN24C17150,OPTIDX,18-JUN-2024,17150.00,CE
NFO,54768,40,FINNIFTY,FINNIFTY18JUN24P14100,OPTIDX,18-JUN-2024,14100.00,PE
NFO,54778,40,FINNIFTY,FINNIFTY18JUN24P17450,OPTIDX,18-JUN-2024,17450.00,PE
NFO,54779,40,FINNIFTY,FINNIFTY18JUN24C17550,OPTIDX,18-JUN-2024,17550.00,CE
NFO,53859,40,FINNIFTY,FINNIFTY02JUL24P18800,OPTIDX,02-JUL-2024,18800.00,PE
NFO,54786,40,FINNIFTY,FINNIFTY18JUN24P17850,OPTIDX,18-JUN-2024,17850.00,PE
NFO,53834,40,FINNIFTY,FINNIFTY02JUL24C16300,OPTIDX,02-JUL-2024,16300.00,CE
NFO,53835,40,FINNIFTY,FINNIFTY02JUL24P16300,OPTIDX,02-JUL-2024,16300.00,PE
NFO,53836,40,FINNIFTY,FINNIFTY02JUL24C18850,OPTIDX,02-JUL-2024,18850.00,CE
NFO,53838,25,FINNIFTY,FINNIFTY27AUG24P20400,OPTIDX,27-AUG-2024,20400.00,PE
NFO,54785,40,FINNIFTY,FINNIFTY18JUN24C17850,OPTIDX,18-JUN-2024,17850.00,CE
NFO,53837,40,FINNIFTY,FINNIFTY02JUL24P18850,OPTIDX,02-JUL-2024,18850.00,PE
NFO,54784,40,FINNIFTY,FINNIFTY18JUN24P17750,OPTIDX,18-JUN-2024,17750.00,PE
NFO,54783,40,FINNIFTY,FINNIFTY18JUN24C17750,OPTIDX,18-JUN-2024,17750.00,CE
NFO,54782,40,FINNIFTY,FINNIFTY18JUN24P17650,OPTIDX,18-JUN-2024,17650.00,PE
NFO,54781,40,FINNIFTY,FINNIFTY18JUN24C17650,OPTIDX,18-JUN-2024,17650.00,CE
NFO,54780,40,FINNIFTY,FINNIFTY18JUN24P17550,OPTIDX,18-JUN-2024,17550.00,PE
NFO,53854,40,FINNIFTY,FINNIFTY02JUL24C18700,OPTIDX,02-JUL-2024,18700.00,CE
NFO,53855,40,FINNIFTY,FINNIFTY02JUL24P18700,OPTIDX,02-JUL-2024,18700.00,PE
NFO,53856,40,FINNIFTY,FINNIFTY02JUL24C18800,OPTIDX,02-JUL-2024,18800.00,CE
NFO,54776,40,FINNIFTY,FINNIFTY18JUN24P17350,OPTIDX,18-JUN-2024,17350.00,PE
NFO,54765,40,FINNIFTY,FINNIFTY18JUN24C14000,OPTIDX,18-JUN-2024,14000.00,CE
NFO,54764,40,FINNIFTY,FINNIFTY18JUN24P13900,OPTIDX,18-JUN-2024,13900.00,PE
NFO,53839,25,FINNIFTY,FINNIFTY27AUG24C20500,OPTIDX,27-AUG-2024,20500.00,CE
NFO,54762,40,FINNIFTY,FINNIFTY18JUN24P13800,OPTIDX,18-JUN-2024,13800.00,PE
NFO,54751,40,FINNIFTY,FINNIFTY18JUN24C13300,OPTIDX,18-JUN-2024,13300.00,CE
NFO,54752,40,FINNIFTY,FINNIFTY18JUN24P13300,OPTIDX,18-JUN-2024,13300.00,PE
NFO,54753,40,FINNIFTY,FINNIFTY18JUN24C13400,OPTIDX,18-JUN-2024,13400.00,CE
NFO,54754,40,FINNIFTY,FINNIFTY18JUN24P13400,OPTIDX,18-JUN-2024,13400.00,PE
NFO,54755,40,FINNIFTY,FINNIFTY18JUN24C13500,OPTIDX,18-JUN-2024,13500.00,CE
NFO,54756,40,FINNIFTY,FINNIFTY18JUN24P13500,OPTIDX,18-JUN-2024,13500.00,PE
NFO,54757,40,FINNIFTY,FINNIFTY18JUN24C13600,OPTIDX,18-JUN-2024,13600.00,CE
NFO,54763,40,FINNIFTY,FINNIFTY18JUN24C13900,OPTIDX,18-JUN-2024,13900.00,CE
NFO,54761,40,FINNIFTY,FINNIFTY18JUN24C13800,OPTIDX,18-JUN-2024,13800.00,CE
NFO,54760,40,FINNIFTY,FINNIFTY18JUN24P13700,OPTIDX,18-JUN-2024,13700.00,PE
NFO,54759,40,FINNIFTY,FINNIFTY18JUN24C13700,OPTIDX,18-JUN-2024,13700.00,CE
NFO,54758,40,FINNIFTY,FINNIFTY18JUN24P13600,OPTIDX,18-JUN-2024,13600.00,PE
NFO,45797,25,FINNIFTY,FINNIFTY27AUG24C18600,OPTIDX,27-AUG-2024,18600.00,CE
NFO,46344,40,FINNIFTY,FINNIFTY18JUN24C17200,OPTIDX,18-JUN-2024,17200.00,CE
NFO,45792,25,FINNIFTY,FINNIFTY27AUG24P18500,OPTIDX,27-AUG-2024,18500.00,PE
NFO,46347,40,FINNIFTY,FINNIFTY18JUN24P17300,OPTIDX,18-JUN-2024,17300.00,PE
NFO,46338,40,FINNIFTY,FINNIFTY18JUN24C17100,OPTIDX,18-JUN-2024,17100.00,CE
NFO,46346,40,FINNIFTY,FINNIFTY18JUN24C17300,OPTIDX,18-JUN-2024,17300.00,CE
NFO,46325,25,FINNIFTY,FINNIFTY27AUG24C18800,OPTIDX,27-AUG-2024,18800.00,CE
NFO,45787,25,FINNIFTY,FINNIFTY27AUG24C18500,OPTIDX,27-AUG-2024,18500.00,CE
NFO,46345,40,FINNIFTY,FINNIFTY18JUN24P17200,OPTIDX,18-JUN-2024,17200.00,PE
NFO,46329,25,FINNIFTY,FINNIFTY27AUG24C18900,OPTIDX,27-AUG-2024,18900.00,CE
NFO,46339,40,FINNIFTY,FINNIFTY18JUN24P17100,OPTIDX,18-JUN-2024,17100.00,PE
NFO,45782,25,FINNIFTY,FINNIFTY27AUG24P18400,OPTIDX,27-AUG-2024,18400.00,PE
NFO,46322,25,FINNIFTY,FINNIFTY27AUG24P18600,OPTIDX,27-AUG-2024,18600.00,PE
NFO,46323,25,FINNIFTY,FINNIFTY27AUG24C18700,OPTIDX,27-AUG-2024,18700.00,CE
NFO,45996,40,FINNIFTY,FINNIFTY25JUN24C27500,OPTIDX,25-JUN-2024,27500.00,CE
NFO,46324,25,FINNIFTY,FINNIFTY27AUG24P18700,OPTIDX,27-AUG-2024,18700.00,PE
NFO,46326,25,FINNIFTY,FINNIFTY27AUG24P18800,OPTIDX,27-AUG-2024,18800.00,PE
NFO,45999,40,FINNIFTY,FINNIFTY25JUN24P27500,OPTIDX,25-JUN-2024,27500.00,PE
NFO,48745,40,FINNIFTY,FINNIFTY18JUN24C20600,OPTIDX,18-JUN-2024,20600.00,CE
NFO,48735,40,FINNIFTY,FINNIFTY18JUN24C20500,OPTIDX,18-JUN-2024,20500.00,CE
NFO,48688,40,FINNIFTY,FINNIFTY18JUN24P19650,OPTIDX,18-JUN-2024,19650.00,PE
NFO,48689,40,FINNIFTY,FINNIFTY18JUN24C19700,OPTIDX,18-JUN-2024,19700.00,CE
NFO,48672,40,FINNIFTY,FINNIFTY18JUN24P19400,OPTIDX,18-JUN-2024,19400.00,PE
NFO,48733,40,FINNIFTY,FINNIFTY18JUN24C20450,OPTIDX,18-JUN-2024,20450.00,CE
NFO,48692,40,FINNIFTY,FINNIFTY18JUN24P19700,OPTIDX,18-JUN-2024,19700.00,PE
NFO,48732,40,FINNIFTY,FINNIFTY18JUN24P20400,OPTIDX,18-JUN-2024,20400.00,PE
NFO,48740,40,FINNIFTY,FINNIFTY18JUN24P20500,OPTIDX,18-JUN-2024,20500.00,PE
NFO,48681,40,FINNIFTY,FINNIFTY18JUN24P19550,OPTIDX,18-JUN-2024,19550.00,PE
NFO,48686,40,FINNIFTY,FINNIFTY18JUN24P19600,OPTIDX,18-JUN-2024,19600.00,PE
NFO,48744,40,FINNIFTY,FINNIFTY18JUN24P20550,OPTIDX,18-JUN-2024,20550.00,PE
NFO,48685,40,FINNIFTY,FINNIFTY18JUN24C19600,OPTIDX,18-JUN-2024,19600.00,CE
NFO,48741,40,FINNIFTY,FINNIFTY18JUN24C20550,OPTIDX,18-JUN-2024,20550.00,CE
NFO,48676,40,FINNIFTY,FINNIFTY18JUN24P19500,OPTIDX,18-JUN-2024,19500.00,PE
NFO,48675,40,FINNIFTY,FINNIFTY18JUN24C19500,OPTIDX,18-JUN-2024,19500.00,CE
NFO,48674,40,FINNIFTY,FINNIFTY18JUN24P19450,OPTIDX,18-JUN-2024,19450.00,PE
NFO,48677,40,FINNIFTY,FINNIFTY18JUN24C19550,OPTIDX,18-JUN-2024,19550.00,CE
NFO,48673,40,FINNIFTY,FINNIFTY18JUN24C19450,OPTIDX,18-JUN-2024,19450.00,CE
NFO,48734,40,FINNIFTY,FINNIFTY18JUN24P20450,OPTIDX,18-JUN-2024,20450.00,PE
NFO,48731,40,FINNIFTY,FINNIFTY18JUN24C20400,OPTIDX,18-JUN-2024,20400.00,CE
NFO,48729,40,FINNIFTY,FINNIFTY18JUN24C20350,OPTIDX,18-JUN-2024,20350.00,CE
NFO,48704,40,FINNIFTY,FINNIFTY18JUN24P19900,OPTIDX,18-JUN-2024,19900.00,PE
NFO,48715,40,FINNIFTY,FINNIFTY18JUN24C20200,OPTIDX,18-JUN-2024,20200.00,CE
NFO,48705,40,FINNIFTY,FINNIFTY18JUN24C19950,OPTIDX,18-JUN-2024,19950.00,CE
NFO,48706,40,FINNIFTY,FINNIFTY18JUN24P19950,OPTIDX,18-JUN-2024,19950.00,PE
NFO,48707,40,FINNIFTY,FINNIFTY18JUN24C20000,OPTIDX,18-JUN-2024,20000.00,CE
NFO,48708,40,FINNIFTY,FINNIFTY18JUN24P20000,OPTIDX,18-JUN-2024,20000.00,PE
NFO,48709,40,FINNIFTY,FINNIFTY18JUN24C20050,OPTIDX,18-JUN-2024,20050.00,CE
NFO,48710,40,FINNIFTY,FINNIFTY18JUN24P20050,OPTIDX,18-JUN-2024,20050.00,PE
NFO,48711,40,FINNIFTY,FINNIFTY18JUN24C20100,OPTIDX,18-JUN-2024,20100.00,CE
NFO,48712,40,FINNIFTY,FINNIFTY18JUN24P20100,OPTIDX,18-JUN-2024,20100.00,PE
NFO,48714,40,FINNIFTY,FINNIFTY18JUN24P20150,OPTIDX,18-JUN-2024,20150.00,PE
NFO,48703,40,FINNIFTY,FINNIFTY18JUN24C19900,OPTIDX,18-JUN-2024,19900.00,CE
NFO,48702,40,FINNIFTY,FINNIFTY18JUN24P19850,OPTIDX,18-JUN-2024,19850.00,PE
NFO,48728,40,FINNIFTY,FINNIFTY18JUN24P20300,OPTIDX,18-JUN-2024,20300.00,PE
NFO,48727,40,FINNIFTY,FINNIFTY18JUN24C20300,OPTIDX,18-JUN-2024,20300.00,CE
NFO,48693,40,FINNIFTY,FINNIFTY18JUN24C19750,OPTIDX,18-JUN-2024,19750.00,CE
NFO,48695,40,FINNIFTY,FINNIFTY18JUN24P19750,OPTIDX,18-JUN-2024,19750.00,PE
NFO,48726,40,FINNIFTY,FINNIFTY18JUN24P20250,OPTIDX,18-JUN-2024,20250.00,PE
NFO,48719,40,FINNIFTY,FINNIFTY18JUN24C20250,OPTIDX,18-JUN-2024,20250.00,CE
NFO,48730,40,FINNIFTY,FINNIFTY18JUN24P20350,OPTIDX,18-JUN-2024,20350.00,PE
NFO,48716,40,FINNIFTY,FINNIFTY18JUN24P20200,OPTIDX,18-JUN-2024,20200.00,PE
NFO,48696,40,FINNIFTY,FINNIFTY18JUN24C19800,OPTIDX,18-JUN-2024,19800.00,CE
NFO,48700,40,FINNIFTY,FINNIFTY18JUN24P19800,OPTIDX,18-JUN-2024,19800.00,PE
NFO,48701,40,FINNIFTY,FINNIFTY18JUN24C19850,OPTIDX,18-JUN-2024,19850.00,CE
NFO,48713,40,FINNIFTY,FINNIFTY18JUN24C20150,OPTIDX,18-JUN-2024,20150.00,CE
NFO,48671,40,FINNIFTY,FINNIFTY18JUN24C19400,OPTIDX,18-JUN-2024,19400.00,CE
NFO,48687,40,FINNIFTY,FINNIFTY18JUN24C19650,OPTIDX,18-JUN-2024,19650.00,CE
NFO,48617,40,FINNIFTY,FINNIFTY18JUN24C18100,OPTIDX,18-JUN-2024,18100.00,CE
NFO,48618,40,FINNIFTY,FINNIFTY18JUN24P18100,OPTIDX,18-JUN-2024,18100.00,PE
NFO,48619,40,FINNIFTY,FINNIFTY18JUN24C18200,OPTIDX,18-JUN-2024,18200.00,CE
NFO,48621,40,FINNIFTY,FINNIFTY18JUN24P18200,OPTIDX,18-JUN-2024,18200.00,PE
NFO,48624,40,FINNIFTY,FINNIFTY18JUN24C18300,OPTIDX,18-JUN-2024,18300.00,CE
NFO,48625,40,FINNIFTY,FINNIFTY18JUN24P18300,OPTIDX,18-JUN-2024,18300.00,PE
NFO,48626,40,FINNIFTY,FINNIFTY18JUN24C18400,OPTIDX,18-JUN-2024,18400.00,CE
NFO,48628,40,FINNIFTY,FINNIFTY18JUN24P18400,OPTIDX,18-JUN-2024,18400.00,PE
NFO,48631,40,FINNIFTY,FINNIFTY18JUN24C18500,OPTIDX,18-JUN-2024,18500.00,CE
NFO,48632,40,FINNIFTY,FINNIFTY18JUN24P18500,OPTIDX,18-JUN-2024,18500.00,PE
NFO,48633,40,FINNIFTY,FINNIFTY18JUN24C18600,OPTIDX,18-JUN-2024,18600.00,CE
NFO,48616,40,FINNIFTY,FINNIFTY18JUN24P18000,OPTIDX,18-JUN-2024,18000.00,PE
NFO,48614,40,FINNIFTY,FINNIFTY18JUN24C18000,OPTIDX,18-JUN-2024,18000.00,CE
NFO,48612,40,FINNIFTY,FINNIFTY18JUN24P17900,OPTIDX,18-JUN-2024,17900.00,PE
NFO,48598,40,FINNIFTY,FINNIFTY18JUN24C17400,OPTIDX,18-JUN-2024,17400.00,CE
NFO,48601,40,FINNIFTY,FINNIFTY18JUN24P17400,OPTIDX,18-JUN-2024,17400.00,PE
NFO,48602,40,FINNIFTY,FINNIFTY18JUN24C17500,OPTIDX,18-JUN-2024,17500.00,CE
NFO,48603,40,FINNIFTY,FINNIFTY18JUN24P17500,OPTIDX,18-JUN-2024,17500.00,PE
NFO,48604,40,FINNIFTY,FINNIFTY18JUN24C17600,OPTIDX,18-JUN-2024,17600.00,CE
NFO,48605,40,FINNIFTY,FINNIFTY18JUN24P17600,OPTIDX,18-JUN-2024,17600.00,PE
NFO,48606,40,FINNIFTY,FINNIFTY18JUN24C17700,OPTIDX,18-JUN-2024,17700.00,CE
NFO,48607,40,FINNIFTY,FINNIFTY18JUN24P17700,OPTIDX,18-JUN-2024,17700.00,PE
NFO,48608,40,FINNIFTY,FINNIFTY18JUN24C17800,OPTIDX,18-JUN-2024,17800.00,CE
NFO,48609,40,FINNIFTY,FINNIFTY18JUN24P17800,OPTIDX,18-JUN-2024,17800.00,PE
NFO,48610,40,FINNIFTY,FINNIFTY18JUN24C17900,OPTIDX,18-JUN-2024,17900.00,CE
NFO,48634,40,FINNIFTY,FINNIFTY18JUN24P18600,OPTIDX,18-JUN-2024,18600.00,PE
NFO,48637,40,FINNIFTY,FINNIFTY18JUN24C18700,OPTIDX,18-JUN-2024,18700.00,CE
NFO,48638,40,FINNIFTY,FINNIFTY18JUN24P18700,OPTIDX,18-JUN-2024,18700.00,PE
NFO,48659,40,FINNIFTY,FINNIFTY18JUN24C19100,OPTIDX,18-JUN-2024,19100.00,CE
NFO,48660,40,FINNIFTY,FINNIFTY18JUN24P19100,OPTIDX,18-JUN-2024,19100.00,PE
NFO,48661,40,FINNIFTY,FINNIFTY18JUN24C19150,OPTIDX,18-JUN-2024,19150.00,CE
NFO,48662,40,FINNIFTY,FINNIFTY18JUN24P19150,OPTIDX,18-JUN-2024,19150.00,PE
NFO,48663,40,FINNIFTY,FINNIFTY18JUN24C19200,OPTIDX,18-JUN-2024,19200.00,CE
NFO,48664,40,FINNIFTY,FINNIFTY18JUN24P19200,OPTIDX,18-JUN-2024,19200.00,PE
NFO,48665,40,FINNIFTY,FINNIFTY18JUN24C19250,OPTIDX,18-JUN-2024,19250.00,CE
NFO,48666,40,FINNIFTY,FINNIFTY18JUN24P19250,OPTIDX,18-JUN-2024,19250.00,PE
NFO,48667,40,FINNIFTY,FINNIFTY18JUN24C19300,OPTIDX,18-JUN-2024,19300.00,CE
NFO,48668,40,FINNIFTY,FINNIFTY18JUN24P19300,OPTIDX,18-JUN-2024,19300.00,PE
NFO,48669,40,FINNIFTY,FINNIFTY18JUN24C19350,OPTIDX,18-JUN-2024,19350.00,CE
NFO,48658,40,FINNIFTY,FINNIFTY18JUN24P19050,OPTIDX,18-JUN-2024,19050.00,PE
NFO,48657,40,FINNIFTY,FINNIFTY18JUN24C19050,OPTIDX,18-JUN-2024,19050.00,CE
NFO,48656,40,FINNIFTY,FINNIFTY18JUN24P19000,OPTIDX,18-JUN-2024,19000.00,PE
NFO,48640,40,FINNIFTY,FINNIFTY18JUN24C18750,OPTIDX,18-JUN-2024,18750.00,CE
NFO,48641,40,FINNIFTY,FINNIFTY18JUN24P18750,OPTIDX,18-JUN-2024,18750.00,PE
NFO,48642,40,FINNIFTY,FINNIFTY18JUN24C18800,OPTIDX,18-JUN-2024,18800.00,CE
NFO,48648,40,FINNIFTY,FINNIFTY18JUN24P18800,OPTIDX,18-JUN-2024,18800.00,PE
NFO,48649,40,FINNIFTY,FINNIFTY18JUN24C18850,OPTIDX,18-JUN-2024,18850.00,CE
NFO,48650,40,FINNIFTY,FINNIFTY18JUN24P18850,OPTIDX,18-JUN-2024,18850.00,PE
NFO,48651,40,FINNIFTY,FINNIFTY18JUN24C18900,OPTIDX,18-JUN-2024,18900.00,CE
NFO,48652,40,FINNIFTY,FINNIFTY18JUN24P18900,OPTIDX,18-JUN-2024,18900.00,PE
NFO,48653,40,FINNIFTY,FINNIFTY18JUN24C18950,OPTIDX,18-JUN-2024,18950.00,CE
NFO,48654,40,FINNIFTY,FINNIFTY18JUN24P18950,OPTIDX,18-JUN-2024,18950.00,PE
NFO,48655,40,FINNIFTY,FINNIFTY18JUN24C19000,OPTIDX,18-JUN-2024,19000.00,CE
NFO,48670,40,FINNIFTY,FINNIFTY18JUN24P19350,OPTIDX,18-JUN-2024,19350.00,PE
NFO,48838,40,FINNIFTY,FINNIFTY18JUN24P22000,OPTIDX,18-JUN-2024,22000.00,PE
NFO,48863,40,FINNIFTY,FINNIFTY18JUN24C22400,OPTIDX,18-JUN-2024,22400.00,CE
NFO,48864,40,FINNIFTY,FINNIFTY18JUN24P22400,OPTIDX,18-JUN-2024,22400.00,PE
NFO,48865,40,FINNIFTY,FINNIFTY18JUN24C22450,OPTIDX,18-JUN-2024,22450.00,CE
NFO,48866,40,FINNIFTY,FINNIFTY18JUN24P22450,OPTIDX,18-JUN-2024,22450.00,PE
NFO,48867,40,FINNIFTY,FINNIFTY18JUN24C22500,OPTIDX,18-JUN-2024,22500.00,CE
NFO,48868,40,FINNIFTY,FINNIFTY18JUN24P22500,OPTIDX,18-JUN-2024,22500.00,PE
NFO,48871,40,FINNIFTY,FINNIFTY18JUN24C22550,OPTIDX,18-JUN-2024,22550.00,CE
NFO,48872,40,FINNIFTY,FINNIFTY18JUN24P22550,OPTIDX,18-JUN-2024,22550.00,PE
NFO,48873,40,FINNIFTY,FINNIFTY18JUN24C22600,OPTIDX,18-JUN-2024,22600.00,CE
NFO,48874,40,FINNIFTY,FINNIFTY18JUN24P22600,OPTIDX,18-JUN-2024,22600.00,PE
NFO,48875,40,FINNIFTY,FINNIFTY18JUN24C22650,OPTIDX,18-JUN-2024,22650.00,CE
NFO,48856,40,FINNIFTY,FINNIFTY18JUN24P22350,OPTIDX,18-JUN-2024,22350.00,PE
NFO,48855,40,FINNIFTY,FINNIFTY18JUN24C22350,OPTIDX,18-JUN-2024,22350.00,CE
NFO,48854,40,FINNIFTY,FINNIFTY18JUN24P22300,OPTIDX,18-JUN-2024,22300.00,PE
NFO,48839,40,FINNIFTY,FINNIFTY18JUN24C22050,OPTIDX,18-JUN-2024,22050.00,CE
NFO,48840,40,FINNIFTY,FINNIFTY18JUN24P22050,OPTIDX,18-JUN-2024,22050.00,PE
NFO,48841,40,FINNIFTY,FINNIFTY18JUN24C22100,OPTIDX,18-JUN-2024,22100.00,CE
NFO,48842,40,FINNIFTY,FINNIFTY18JUN24P22100,OPTIDX,18-JUN-2024,22100.00,PE
NFO,48843,40,FINNIFTY,FINNIFTY18JUN24C22150,OPTIDX,18-JUN-2024,22150.00,CE
NFO,48844,40,FINNIFTY,FINNIFTY18JUN24P22150,OPTIDX,18-JUN-2024,22150.00,PE
NFO,48846,40,FINNIFTY,FINNIFTY18JUN24C22200,OPTIDX,18-JUN-2024,22200.00,CE
NFO,48847,40,FINNIFTY,FINNIFTY18JUN24P22200,OPTIDX,18-JUN-2024,22200.00,PE
NFO,48848,40,FINNIFTY,FINNIFTY18JUN24C22250,OPTIDX,18-JUN-2024,22250.00,CE
NFO,48849,40,FINNIFTY,FINNIFTY18JUN24P22250,OPTIDX,18-JUN-2024,22250.00,PE
NFO,48853,40,FINNIFTY,FINNIFTY18JUN24C22300,OPTIDX,18-JUN-2024,22300.00,CE
NFO,48876,40,FINNIFTY,FINNIFTY18JUN24P22650,OPTIDX,18-JUN-2024,22650.00,PE
NFO,48877,40,FINNIFTY,FINNIFTY18JUN24C22700,OPTIDX,18-JUN-2024,22700.00,CE
NFO,48878,40,FINNIFTY,FINNIFTY18JUN24P22700,OPTIDX,18-JUN-2024,22700.00,PE
NFO,48899,40,FINNIFTY,FINNIFTY18JUN24C23100,OPTIDX,18-JUN-2024,23100.00,CE
NFO,48900,40,FINNIFTY,FINNIFTY18JUN24P23100,OPTIDX,18-JUN-2024,23100.00,PE
NFO,48901,40,FINNIFTY,FINNIFTY18JUN24C23150,OPTIDX,18-JUN-2024,23150.00,CE
NFO,48902,40,FINNIFTY,FINNIFTY18JUN24P23150,OPTIDX,18-JUN-2024,23150.00,PE
NFO,48903,40,FINNIFTY,FINNIFTY18JUN24C23200,OPTIDX,18-JUN-2024,23200.00,CE
NFO,48904,40,FINNIFTY,FINNIFTY18JUN24P23200,OPTIDX,18-JUN-2024,23200.00,PE
NFO,48905,40,FINNIFTY,FINNIFTY18JUN24C23250,OPTIDX,18-JUN-2024,23250.00,CE
NFO,48906,40,FINNIFTY,FINNIFTY18JUN24P23250,OPTIDX,18-JUN-2024,23250.00,PE
NFO,48907,40,FINNIFTY,FINNIFTY18JUN24C23300,OPTIDX,18-JUN-2024,23300.00,CE
NFO,48908,40,FINNIFTY,FINNIFTY18JUN24P23300,OPTIDX,18-JUN-2024,23300.00,PE
NFO,48909,40,FINNIFTY,FINNIFTY18JUN24C23350,OPTIDX,18-JUN-2024,23350.00,CE
NFO,48897,40,FINNIFTY,FINNIFTY18JUN24P23050,OPTIDX,18-JUN-2024,23050.00,PE
NFO,48896,40,FINNIFTY,FINNIFTY18JUN24C23050,OPTIDX,18-JUN-2024,23050.00,CE
NFO,48894,40,FINNIFTY,FINNIFTY18JUN24P23000,OPTIDX,18-JUN-2024,23000.00,PE
NFO,48879,40,FINNIFTY,FINNIFTY18JUN24C22750,OPTIDX,18-JUN-2024,22750.00,CE
NFO,48880,40,FINNIFTY,FINNIFTY18JUN24P22750,OPTIDX,18-JUN-2024,22750.00,PE
NFO,48881,40,FINNIFTY,FINNIFTY18JUN24C22800,OPTIDX,18-JUN-2024,22800.00,CE
NFO,48882,40,FINNIFTY,FINNIFTY18JUN24P22800,OPTIDX,18-JUN-2024,22800.00,PE
NFO,48885,40,FINNIFTY,FINNIFTY18JUN24C22850,OPTIDX,18-JUN-2024,22850.00,CE
NFO,48886,40,FINNIFTY,FINNIFTY18JUN24P22850,OPTIDX,18-JUN-2024,22850.00,PE
NFO,48889,40,FINNIFTY,FINNIFTY18JUN24C22900,OPTIDX,18-JUN-2024,22900.00,CE
NFO,48890,40,FINNIFTY,FINNIFTY18JUN24P22900,OPTIDX,18-JUN-2024,22900.00,PE
